-2.65625039628839e-05;-2.83172727276798e-05;-2.92247477619248e-05;-2.92889225149715e-05;-3.08230504444727e-05;-3.20536590531429e-05;-3.17014196525643e-05;-3.33570479650224e-05;-3.24560237319003e-05;-3.23500875425383e-05;-3.2707947147495e-05;-3.3582261445875e-05;-3.19473068410564e-05;-3.17522476956309e-05;-3.03921926767394e-05;-2.94538211158185e-05;-2.88224445799611e-05;-2.90488257716975e-05;-2.82046369140314e-05;-2.63305217027542e-05;-2.5861366030051e-05;-2.17598245237133e-05;-2.15456833232186e-05;-2.00224423328549e-05;-1.71914472614369e-05;-1.86188154415754e-05;-1.46367531707857e-05;-1.23470086603786e-05;-1.04972139277252e-05;-8.95311000426774e-06;-6.24475094198902e-06;-3.82206638124135e-06;-1.62223512916827e-06;-5.37349161551099e-07;4.74279313582268e-06;4.43256013146305e-06;7.53235887526846e-06;8.97581841790802e-06;1.07625121681091e-05;1.32721173419952e-05;1.41933302114457e-05;1.70871274899094e-05;1.87043294798742e-05;2.00073054429053e-05;2.27918763203532e-05;2.20867484725058e-05;2.59963735890171e-05;2.67974031826655e-05;2.9163638266919e-05;2.90016422371605e-05;2.83621848743456e-05;2.9718964226665e-05;2.99880470041061e-05;3.20596824446809e-05;3.1811962381134e-05;3.46278627076194e-05;3.22857568685536e-05;3.29031995615625e-05;3.32133404416265e-05;3.22136108376027e-05;3.13817576861383e-05;2.9034499658535e-05;3.04862810358988e-05;2.81823547087505e-05
-2.95201946190978e-05;-3.0829913689398e-05;-3.20833660139349e-05;-3.21440473945431e-05;-3.31295211466966e-05;-3.30542593307025e-05;-3.32190278013641e-05;-3.32539440568819e-05;-3.2132576052507e-05;-3.21597124909304e-05;-3.1095022712323e-05;-3.21465874722148e-05;-2.93014113565995e-05;-2.91846596063114e-05;-2.76237768196339e-05;-2.83031314450091e-05;-2.43051145313724e-05;-2.53848041152222e-05;-2.34729219404259e-05;-2.2169816237266e-05;-1.97113627368943e-05;-1.75683974395734e-05;-1.46740976668084e-05;-1.33056529030177e-05;-1.23695942096352e-05;-8.86407016594441e-06;-6.3225208496548e-06;-6.05365109017707e-06;-1.43897848895426e-06;-2.0724305911759e-06;6.61317007633176e-08;3.06612122712234e-06;5.00016342299779e-06;8.16989390770386e-06;1.2066399032138e-05;1.35431865584847e-05;1.38397419388401e-05;1.874511540256e-05;1.76387497323589e-05;2.02745612916459e-05;2.06723417221208e-05;2.15863391550637e-05;2.42349261895142e-05;2.61448973220424e-05;2.81252340070081e-05;2.75201014232397e-05;2.99172959029305e-05;3.12439286910446e-05;3.19523459630498e-05;3.2113965698849e-05;3.24691748816129e-05;3.13122545940337e-05;3.29264051130819e-05;3.25865391510698e-05;3.14915495786747e-05;3.079654135298e-05;3.36185427264412e-05;2.93906885046483e-05;2.9886549544952e-05;2.75473926303141e-05;3.00045840565343e-05;2.71170732615788e-05;2.642658117322e-05;2.46695667014908e-05
-3.4042161456387e-05;-3.48726441592714e-05;-3.35444238159628e-05;-3.28546813624299e-05;-3.37944973274072e-05;-3.21566956616922e-05;-3.2962899113584e-05;-3.19532187200177e-05;-3.19030135933225e-05;-2.86982937200657e-05;-2.93129650347917e-05;-2.6745580067414e-05;-2.4876862629244e-05;-2.54510418962217e-05;-2.37874308338425e-05;-2.24825839607739e-05;-1.91749127544166e-05;-1.84519922543696e-05;-1.51817609269133e-05;-1.58135350966392e-05;-1.20539030747185e-05;-1.03345471928096e-05;-8.90250228971761e-06;-5.21821125718758e-06;-3.58678401563833e-06;-7.24854308550648e-07;1.859327975954e-06;2.95113645053061e-06;5.65392210889597e-06;8.11174533373252e-06;1.00784264860185e-05;1.13270813409633e-05;1.40300823857426e-05;1.45809437451733e-05;1.75066106612341e-05;1.94913552887059e-05;2.18141862463225e-05;2.46609498006302e-05;2.25597403658363e-05;2.57264068618713e-05;2.70066349413538e-05;2.66883217959908e-05;2.77924183247343e-05;2.90082918687225e-05;3.05118056722014e-05;3.24095014991469e-05;3.32443248084526e-05;3.40020478786331e-05;3.28254516651805e-05;3.39765505385335e-05;3.14725370653994e-05;2.99943449552808e-05;3.22781011540239e-05;3.16862687308627e-05;2.91203561553094e-05;2.99516451046938e-05;3.03561390613819e-05;2.89775599716869e-05;2.5894334521954e-05;2.66259658318411e-05;2.47456471573466e-05;2.08870572382648e-05;2.21135640881942e-05;2.05665198986138e-05
-3.29561675895618e-05;-3.23063148283107e-05;-3.23929077373268e-05;-3.26630502364692e-05;-2.97072823800924e-05;-3.03864162116065e-05;-2.81728412365417e-05;-2.73743937729986e-05;-2.57226508315479e-05;-2.56121763702697e-05;-2.44171793429599e-05;-2.11966923140201e-05;-2.00751282005895e-05;-1.93847531549666e-05;-1.62747241113557e-05;-1.50234145563248e-05;-1.23029798813837e-05;-8.87172016930124e-06;-7.93102271155012e-06;-6.05736915434401e-06;-2.29521252364192e-06;-2.90504584719756e-06;2.35081744342456e-06;3.15291154995398e-06;5.35234551081849e-06;8.4367801298525e-06;1.06432485003386e-05;9.16560975235988e-06;1.27159277557727e-05;1.4572263874334e-05;1.75204235022451e-05;1.7785513965483e-05;1.97486029295505e-05;2.26565840080067e-05;2.2371035013018e-05;2.42139401075007e-05;2.61979186636817e-05;2.81049034080294e-05;2.77717701637773e-05;3.00546699543811e-05;3.26719677087188e-05;3.10454141356447e-05;3.1643334983705e-05;3.24598464156983e-05;3.27163949423467e-05;3.15384489165132e-05;3.3443662846372e-05;3.15831902625128e-05;3.28487872843923e-05;3.20383394648067e-05;3.10519426594426e-05;3.01304405858181e-05;2.84141028231443e-05;2.90779401159674e-05;2.74988606265721e-05;2.4809890716563e-05;2.40371688319751e-05;2.14100957024739e-05;2.0842588302899e-05;2.06751916168597e-05;1.75314395946535e-05;1.57288646220766e-05;1.41282239285416e-05;1.24757565060519e-05
-2.94481431902423e-05;-3.14401500230309e-05;-3.0266254806474e-05;-2.86358236318557e-05;-2.69318281519837e-05;-2.42613019458193e-05;-2.60180937667229e-05;-2.13245907666849e-05;-2.14548327439423e-05;-1.92610903219967e-05;-1.75837061371181e-05;-1.47032581908511e-05;-1.24299991403022e-05;-1.25595600224806e-05;-8.93582112711459e-06;-6.70873366029356e-06;-5.57752255223788e-06;-4.29440104677162e-06;-1.25226417467393e-06;1.38640098061046e-06;3.75401122039652e-06;4.92745773304789e-06;7.45050995011673e-06;9.80865140540594e-06;1.32028645325578e-05;1.28518240931722e-05;1.53562163556303e-05;1.71176887229941e-05;2.02028406282083e-05;2.19186037610341e-05;2.34082856874774e-05;2.53026491428614e-05;2.51215933353914e-05;2.85231397200669e-05;2.95282210548856e-05;2.9756743289728e-05;3.16536142805363e-05;3.04517559255812e-05;3.22141637366509e-05;3.36101274270588e-05;3.12687254127781e-05;3.33386142133772e-05;3.37712879936568e-05;3.28873882690636e-05;3.1789057330269e-05;3.23608937001525e-05;2.96974642899159e-05;3.02485086720157e-05;3.06412221105775e-05;2.88291107322199e-05;2.869346810969e-05;2.69582357626554e-05;2.5691182580797e-05;2.30569208768466e-05;2.2660736849026e-05;1.89938381955584e-05;1.68519569977489e-05;1.57792189997212e-05;1.48387711772696e-05;1.4367080312357e-05;1.04351345849446e-05;7.71003899466316e-06;6.67746600340484e-06;3.45909376055438e-06
-2.64135519825906e-05;-2.79690341144471e-05;-2.29565159963851e-05;-2.36361492950741e-05;-2.19304523196961e-05;-1.89510505458042e-05;-1.8005198176804e-05;-1.46622615648243e-05;-1.46135379064903e-05;-1.44919219628263e-05;-1.08827137994456e-05;-8.8869494881809e-06;-6.76571080917956e-06;-3.05486760820051e-06;-1.24568505664017e-06;1.26186601635047e-07;3.77529228867715e-06;3.72778610792855e-06;6.57035573333223e-06;9.35362655500274e-06;1.19193246417079e-05;1.09447875690359e-05;1.60367641926457e-05;1.59374866246045e-05;1.91665400308061e-05;2.05760436068499e-05;2.18071475312713e-05;2.41156270733285e-05;2.51014889320891e-05;2.8693543933209e-05;2.77886614276961e-05;2.81209921220059e-05;3.01679344245111e-05;3.12016092259325e-05;3.19524241784341e-05;3.19682797628839e-05;3.22766353429858e-05;3.27468450477342e-05;3.28202987182457e-05;3.33702929796771e-05;3.2799212850337e-05;3.08658053690231e-05;3.04965905502616e-05;3.06465232929417e-05;3.05552050553905e-05;2.92495703916114e-05;2.82862395151872e-05;2.8323954421149e-05;2.52441578528344e-05;2.44712908977996e-05;2.19186064697065e-05;2.18664904163823e-05;1.83405017995251e-05;1.72901291070969e-05;1.46423213974912e-05;1.35335485615149e-05;1.08079986779858e-05;9.36615843747156e-06;8.14117043471238e-06;3.55509368609475e-06;3.60723731894647e-06;3.0542059280074e-06;-2.67863666159097e-06;-2.93080418947171e-06
-2.21376023964919e-05;-2.03965381137611e-05;-2.0016617925052e-05;-1.88765715216245e-05;-1.61002767690484e-05;-1.15261850664871e-05;-1.41323205371833e-05;-8.35907458619211e-06;-5.97580692656586e-06;-5.7306975638316e-06;-1.7487815898373e-06;2.21568702538004e-06;1.55522586957541e-06;4.64607752993044e-06;6.64237565445587e-06;9.20458071233888e-06;1.06735451242008e-05;1.24499273333969e-05;1.47203494378412e-05;1.65844449395814e-05;1.66997265698487e-05;2.11187678408876e-05;2.29085828234861e-05;2.2773046838367e-05;2.48015011623739e-05;2.66672578586817e-05;2.9652580924742e-05;2.88140185974889e-05;3.03697702697976e-05;2.94237091698833e-05;3.04060974480172e-05;3.06694699235617e-05;3.1686575916161e-05;3.24122248069018e-05;3.23750488675334e-05;3.32440603826628e-05;3.44902241054411e-05;3.17134280501997e-05;3.2640576120504e-05;3.03011588959398e-05;2.89265870663505e-05;2.87326375830629e-05;2.80691301895134e-05;2.86963158526714e-05;2.59952785989886e-05;2.45489923174879e-05;2.31091722223375e-05;2.08477960507399e-05;1.96436888274213e-05;1.95094358204739e-05;1.54483699365543e-05;1.34561799985215e-05;1.23381207422168e-05;9.7732166473731e-06;8.81695124270186e-06;5.95313054461297e-06;5.06791549205048e-06;1.79155495714811e-06;-8.75140052369739e-07;-2.94193502081454e-06;-5.31485030455284e-06;-7.27430301695324e-06;-9.75053896034596e-06;-1.01992005590088e-05
-1.69092049473358e-05;-1.30656442812683e-05;-1.15256115142115e-05;-1.04583807539693e-05;-7.7041028644991e-06;-5.71496483229627e-06;-3.23464146963673e-06;-5.50490438196202e-07;1.06155876326724e-06;2.37639705778117e-06;4.97623067833591e-06;8.41526006073984e-06;1.16695010649777e-05;1.14818846245073e-05;1.33038343243129e-05;1.62536462866339e-05;1.62322614926462e-05;1.94811027535228e-05;2.22388248891617e-05;2.27896317406623e-05;2.5834963548774e-05;2.47984440276615e-05;2.89897422715879e-05;2.78530464251329e-05;2.95594851889059e-05;3.03223994430178e-05;3.05046679183771e-05;3.18646302826927e-05;3.2646601714703e-05;3.21497418587793e-05;3.26272798815988e-05;3.27231168356953e-05;3.22200781486957e-05;3.16769463086865e-05;3.1682733867456e-05;3.18753109114096e-05;2.99015611338093e-05;3.16866194138286e-05;2.72098008206165e-05;2.87948165603489e-05;2.61691732793135e-05;2.49108944917791e-05;2.28889400755978e-05;2.14867867913042e-05;1.99566282416833e-05;1.78177220277418e-05;1.69326775007813e-05;1.4412090242654e-05;1.23845388186285e-05;9.59095899583404e-06;9.21692962926465e-06;7.68728567264521e-06;4.03391252124975e-06;1.06216991070505e-07;1.47880109543324e-06;-2.58478753957433e-06;-5.22799127405448e-06;-6.51529945222088e-06;-8.83125826342617e-06;-1.19576911614108e-05;-1.49233495168145e-05;-1.49009841723272e-05;-1.73088608834096e-05;-1.85000561028942e-05
-9.54496926730045e-06;-6.53662396192534e-06;-3.2010367209172e-06;8.87588977268392e-08;-3.19023649139262e-07;2.65254657666037e-06;6.23262559780962e-06;7.58792623344856e-06;1.02683007283084e-05;1.04780939954766e-05;1.43282146478758e-05;1.5545528224678e-05;1.78180255424505e-05;1.90002869413369e-05;2.13857538012806e-05;2.38262171324403e-05;2.28012713631413e-05;2.49022828021441e-05;2.68644531795037e-05;2.73345600108852e-05;3.03051187108062e-05;2.91758462149277e-05;2.93380691865451e-05;3.15215759235649e-05;3.26303249028799e-05;3.12926069238403e-05;3.43916839805062e-05;3.19578403078697e-05;3.33790216233369e-05;3.23629678518034e-05;3.11151346118083e-05;3.21892310787587e-05;3.12744291201963e-05;2.92324054877255e-05;2.86557828946538e-05;2.73756800383209e-05;2.79509383400332e-05;2.60139675473174e-05;2.38892470000702e-05;2.23717800393822e-05;2.15942659884999e-05;2.00899953954938e-05;1.64463821549863e-05;1.44448380242707e-05;1.42969550949484e-05;1.1546523153838e-05;8.97440183097582e-06;9.07810609399101e-06;6.14340075646315e-06;2.8978443071612e-06;4.80381965770152e-07;-7.14248473263383e-07;-5.51286962294556e-06;-5.60611365185781e-06;-8.01196218980973e-06;-1.01322847073042e-05;-1.19238593042143e-05;-1.37002095007717e-05;-1.53209531726365e-05;-1.84605468769025e-05;-2.04293062456144e-05;-2.17219205338619e-05;-2.35196484851553e-05;-2.43643899186045e-05
5.05493215713589e-07;1.50647707124092e-06;4.13051272056777e-06;7.33810025317758e-06;7.53357880768677e-06;1.05842365223774e-05;1.19536196704019e-05;1.45295263355676e-05;1.53547140645056e-05;1.78590487935203e-05;1.91026822265453e-05;2.16992989332909e-05;2.34550763677852e-05;2.51123495585e-05;2.52956084622254e-05;2.78285318609886e-05;2.90605448869312e-05;3.26231209753853e-05;3.09020817358691e-05;3.06279428748618e-05;3.08295182546352e-05;3.06414690622823e-05;3.28773328720343e-05;3.29010656901501e-05;3.21433966923882e-05;3.25895462886231e-05;3.10559513705961e-05;3.23923936995055e-05;3.13129191456978e-05;2.99398602757155e-05;3.05381252208917e-05;2.98338031197208e-05;2.86024247472218e-05;2.59771350703573e-05;2.55064600227786e-05;2.18876099207219e-05;2.04998933122803e-05;2.01827370856617e-05;1.88773179932627e-05;1.65729827298174e-05;1.49927933490842e-05;1.16316724596232e-05;1.24419952145281e-05;9.03792805442414e-06;6.37521046202285e-06;3.67530962723676e-06;1.21590560243954e-06;-1.6340520855577e-06;-3.01731295901488e-06;-6.53476174014249e-06;-6.26597555418426e-06;-7.69989952436533e-06;-9.95636971147019e-06;-1.40660674794664e-05;-1.71035607839632e-05;-1.82170320871356e-05;-1.83400260087785e-05;-2.14707078844305e-05;-2.22943335430253e-05;-2.46790927250677e-05;-2.60347276732844e-05;-2.85237686215714e-05;-2.68798452298264e-05;-2.84596138117628e-05
7.76863079082273e-06;9.65714061428468e-06;1.33048945579636e-05;1.34678933160297e-05;1.64171526642679e-05;1.81301920733955e-05;1.87147438886642e-05;2.11033656849224e-05;2.41568300282035e-05;2.35575639146331e-05;2.61648250853812e-05;2.79464346850954e-05;2.72159109596931e-05;2.95811610681318e-05;2.98356013885332e-05;3.0978316700993e-05;3.11270630892323e-05;3.31735051801514e-05;3.39641811322734e-05;3.26887707875055e-05;3.25229134143134e-05;3.15401168412723e-05;3.09611643174116e-05;3.21058393710786e-05;3.04491193675578e-05;3.1392876948764e-05;3.0519743642664e-05;3.00765425470561e-05;2.81940705665402e-05;2.53830072523857e-05;2.54895292063503e-05;2.50461336348861e-05;2.20958461530307e-05;2.09897847107063e-05;2.01341430122317e-05;1.49993768523524e-05;1.54467452068483e-05;1.32009453017794e-05;1.15536385331592e-05;9.91205734001883e-06;6.48780348358058e-06;5.16181461299724e-06;1.51313944925683e-06;3.86981510829317e-07;-5.61115359834412e-07;-3.88985896966377e-06;-6.32999348379549e-06;-8.02198711713743e-06;-1.1282943161874e-05;-1.21059907114892e-05;-1.51869056811763e-05;-1.76450985199608e-05;-1.76407412460782e-05;-1.89506889085395e-05;-2.37303885885494e-05;-2.27570397115441e-05;-2.36358937246811e-05;-2.62421655146182e-05;-2.62026333013471e-05;-2.76190141930574e-05;-2.98423079830369e-05;-3.10564803164427e-05;-3.03014495890166e-05;-3.13532790967109e-05
1.46451881068045e-05;1.69353803645204e-05;1.90658173382058e-05;2.11757240813291e-05;2.29665503241621e-05;2.25346067839897e-05;2.60394559779587e-05;2.7282087761192e-05;2.89002274733348e-05;2.90437689849758e-05;3.06812437802041e-05;3.1556440359888e-05;3.10035872701311e-05;3.21804050976947e-05;3.1152709690006e-05;3.24992466783818e-05;3.17424790279026e-05;3.34996531292275e-05;3.29045422932828e-05;3.1830603521962e-05;3.16316735782428e-05;3.04952126059718e-05;3.02561928278982e-05;3.0989604581306e-05;2.75343392968103e-05;2.70483961672145e-05;2.87624514093899e-05;2.40432370918646e-05;2.39559919496674e-05;2.26269375791484e-05;1.99783414707572e-05;1.90794495230082e-05;1.61589703726026e-05;1.29840651970561e-05;1.1940097192029e-05;8.70769835652908e-06;8.34756673225804e-06;4.2198085956136e-06;3.06994661440133e-06;1.34667115494838e-06;-7.55511581058225e-07;-3.18423904566938e-06;-5.22532576415412e-06;-8.86018704575116e-06;-9.01181840742048e-06;-1.03945799425182e-05;-1.3706799778344e-05;-1.74500721798341e-05;-1.71974113675049e-05;-2.07353965974583e-05;-2.16812344267229e-05;-2.26223057020657e-05;-2.31335620803478e-05;-2.64709680505204e-05;-2.80819180154352e-05;-2.82464630831261e-05;-2.86583847474194e-05;-2.91922752389485e-05;-3.04545616219916e-05;-3.13087045640378e-05;-3.16184212347445e-05;-3.23118906040864e-05;-3.32306870386024e-05;-3.22862209092825e-05
2.24873336652721e-05;2.29854079437198e-05;2.49317906104821e-05;2.83460015148202e-05;2.8092374802184e-05;2.90752668505446e-05;3.06439844374701e-05;3.12841344371234e-05;3.0859786827208e-05;3.27402107518002e-05;3.16175259706717e-05;3.28711683977369e-05;3.34665716090052e-05;3.32925401952504e-05;3.29687176567748e-05;3.17489704178138e-05;3.20601803581354e-05;3.0086428309272e-05;3.23353420570191e-05;2.90102635521908e-05;2.88485463620546e-05;2.66181237957079e-05;2.77799591106946e-05;2.51651034897462e-05;2.30727956683823e-05;2.13240043359498e-05;2.0031914655738e-05;1.77937519515891e-05;1.83146344070093e-05;1.49482831956198e-05;1.45347172560221e-05;1.0962442084353e-05;9.71134449340265e-06;5.76448117046235e-06;4.10147338448579e-06;2.17592293897718e-06;-3.0849368394901e-07;-4.29448576532931e-06;-5.2586194974242e-06;-7.70181167907178e-06;-9.30555788991842e-06;-1.15939409797972e-05;-1.30608392946593e-05;-1.61191826252677e-05;-1.71504996100817e-05;-1.92753807052931e-05;-2.01359881885608e-05;-2.37677445426408e-05;-2.5412768606455e-05;-2.56335602718693e-05;-2.75414117893962e-05;-2.80742555333706e-05;-2.85813911213273e-05;-2.85366632186435e-05;-3.22054102808311e-05;-3.15884607695366e-05;-3.2680709344204e-05;-3.14524500905489e-05;-3.2194764460567e-05;-3.48854257396932e-05;-3.36237402155772e-05;-3.25708242908466e-05;-3.24302090226046e-05;-3.03786982124006e-05
2.69866955045181e-05;2.87119504256734e-05;2.91346589147369e-05;2.92058543851303e-05;3.05037599725925e-05;3.33559234081978e-05;3.01287028861848e-05;3.1687648773573e-05;3.3397105491663e-05;3.18824997487248e-05;3.28447835501146e-05;3.38136641068673e-05;3.29331301607825e-05;3.23072955904124e-05;2.986321894962e-05;2.87918699956827e-05;3.03303695439469e-05;2.77271418789679e-05;2.64869346799408e-05;2.52344506274074e-05;2.3239097877475e-05;2.1686201074506e-05;2.03201337898009e-05;1.89009933452455e-05;1.85156659251737e-05;1.60738708747511e-05;1.26121571459204e-05;9.21535058304782e-06;8.78818216674474e-06;8.58838786334549e-06;5.30414563671866e-06;2.1917051487723e-06;-4.99270869053896e-07;-2.18062269857638e-06;-4.72282742917898e-06;-6.15696118329477e-06;-8.04111607552211e-06;-1.14679024349346e-05;-1.26609411182919e-05;-1.57449349618986e-05;-1.66668310708448e-05;-1.78779293970359e-05;-2.08588170086582e-05;-2.30732424204745e-05;-2.26876313732757e-05;-2.67682923861414e-05;-2.7140032712311e-05;-2.77365894961964e-05;-2.85836369327589e-05;-2.98996978515785e-05;-2.97055996206583e-05;-3.02580826365414e-05;-3.13091993589427e-05;-3.20909779462476e-05;-3.31953607872471e-05;-3.19650040031863e-05;-3.20150540972044e-05;-3.20979096667683e-05;-3.05101715224557e-05;-3.05966529287387e-05;-3.07913424940674e-05;-3.01494067519277e-05;-2.99935059149673e-05;-2.79602355112053e-05
3.07392517642799e-05;3.18395051222005e-05;3.22412464458757e-05;3.54806661214466e-05;3.23411494716208e-05;3.37916857500852e-05;3.29930094503918e-05;3.28815569581384e-05;3.21555432929931e-05;3.18835013597772e-05;3.0274851070923e-05;3.05227420572999e-05;2.95698973808222e-05;2.77097071541791e-05;2.68741744046499e-05;2.55137344714946e-05;2.62881704064425e-05;2.32777447732837e-05;2.1508468940224e-05;1.93649850902835e-05;1.76802999274978e-05;1.51898145297049e-05;1.36155145822976e-05;1.22606153559352e-05;9.37705602172218e-06;7.0266566810027e-06;6.24902041524409e-06;3.99605594242126e-06;7.55478248314154e-07;-1.42636952448612e-06;-3.74043721230076e-06;-6.60968277783917e-06;-5.94189450651988e-06;-1.04882712357972e-05;-1.19776390911217e-05;-1.35925817548341e-05;-1.61145821868795e-05;-1.7740835246236e-05;-2.11599370550066e-05;-2.12589932137504e-05;-2.28938206472374e-05;-2.47951846849975e-05;-2.57084983488207e-05;-2.67159256436931e-05;-2.7302706452543e-05;-2.76329641203162e-05;-3.20998641724895e-05;-3.06529950651795e-05;-3.0306764695499e-05;-3.39665872873637e-05;-3.18873439945728e-05;-3.28163143765513e-05;-3.12290645644924e-05;-3.19727948265355e-05;-3.35840060516099e-05;-3.26357940639952e-05;-3.16804731897581e-05;-3.1168055447622e-05;-3.16288702290873e-05;-2.75914871240379e-05;-2.71589629319445e-05;-2.64141862129579e-05;-2.37265936750836e-05;-2.31241145338612e-05
3.40827687906928e-05;3.36480973760944e-05;3.19378263144079e-05;3.26632870765859e-05;3.2027636290792e-05;3.19291557372069e-05;3.06939002277073e-05;3.08115492420804e-05;2.85801914299673e-05;2.83397642524588e-05;2.62782533558454e-05;2.54709931563817e-05;2.41356012913847e-05;2.31271350621752e-05;1.93683066856116e-05;2.06832451455431e-05;1.73320252407743e-05;1.65372012380618e-05;1.61130536595221e-05;1.19239464310765e-05;1.07999414214357e-05;9.49083347916526e-06;7.82694463530405e-06;2.82790438604632e-06;3.2067773437049e-07;-6.41590585553434e-07;-2.94099488552649e-06;-5.47848727904926e-06;-6.64207356328252e-06;-7.98675223861998e-06;-1.13556252491294e-05;-1.52445713586511e-05;-1.60175045714882e-05;-1.71395204553485e-05;-1.8515549766297e-05;-1.92574287790091e-05;-2.37183885962524e-05;-2.32923645334218e-05;-2.67271863542843e-05;-2.50987224059881e-05;-2.71370661433996e-05;-2.97802349674134e-05;-3.11568659447677e-05;-3.11706736801234e-05;-3.00540135681311e-05;-3.20980007870432e-05;-3.13360659296664e-05;-3.24151751470032e-05;-3.26043724991161e-05;-3.24083874918404e-05;-3.21649815945694e-05;-3.32211869423187e-05;-3.16526524125437e-05;-3.13801241128692e-05;-3.14857108003605e-05;-2.87282685456616e-05;-2.93981647706073e-05;-2.56179079822845e-05;-2.50920452472835e-05;-2.48173611241439e-05;-2.17275104860623e-05;-1.99131828884273e-05;-1.77631341647265e-05;-1.77671628875835e-05
3.31414489845119e-05;3.31447567570952e-05;3.17132003844173e-05;3.08193102705388e-05;3.12723027887932e-05;2.97513864017404e-05;3.00288510693283e-05;2.84395113868817e-05;2.57483891422489e-05;2.48885989170646e-05;2.292829393307e-05;2.26036822420926e-05;1.7926874579265e-05;1.75402454347584e-05;1.44729271666512e-05;1.4795946851909e-05;1.1101689153528e-05;1.11583805057789e-05;7.66521228492202e-06;6.48468651200383e-06;1.59402940508508e-06;2.38252036724243e-07;-8.67056778279183e-07;-4.79014796338564e-06;-6.62744668485832e-06;-9.84349150488247e-06;-1.07858104466745e-05;-1.20645090322326e-05;-1.3425333908014e-05;-1.6916507775724e-05;-1.77594487653647e-05;-1.94365398048263e-05;-2.18687421527347e-05;-2.22083971364604e-05;-2.47753147202566e-05;-2.65346159598635e-05;-2.58752693857264e-05;-3.09498591698682e-05;-2.98786765068931e-05;-3.18082627772255e-05;-3.17070301241923e-05;-3.25573123251225e-05;-3.10750906575111e-05;-3.18962611840438e-05;-3.18206140954612e-05;-3.22437752652354e-05;-3.21742747855107e-05;-3.2270041492086e-05;-3.03120757570693e-05;-3.03314612377532e-05;-3.0354135088318e-05;-2.82414670400699e-05;-2.8657537632781e-05;-2.7236097462967e-05;-2.50847815192661e-05;-2.56438622620407e-05;-2.37687784300374e-05;-2.22532296205927e-05;-2.05675157602432e-05;-1.80308281836606e-05;-1.62188440054325e-05;-1.38785789854664e-05;-1.25726963646266e-05;-9.5589852093265e-06
2.91538491937113e-05;3.02715759620059e-05;3.02265310484581e-05;2.66326145418286e-05;2.79681758572966e-05;2.3808556821477e-05;2.33670986485199e-05;2.22793943596446e-05;1.79760806788244e-05;1.77702037317602e-05;1.44109866215229e-05;1.30249027856923e-05;1.25346412256697e-05;1.03456648568926e-05;8.35897014332673e-06;6.47703545114852e-06;4.54884928136423e-06;1.11559868083162e-06;-1.99892340207976e-06;-1.78897829453483e-06;-6.28548646147105e-06;-7.69379354035995e-06;-8.50822909953414e-06;-1.18923199433587e-05;-1.43163683280106e-05;-1.66362887278334e-05;-1.73350443167879e-05;-1.77202768124704e-05;-2.16558981074275e-05;-2.23512673633413e-05;-2.39834635718087e-05;-2.44439020208594e-05;-2.67994605621985e-05;-2.87610450156921e-05;-2.94571135368775e-05;-2.90048280764711e-05;-3.24172160094199e-05;-3.17436603425539e-05;-3.15964947825793e-05;-3.14421336331465e-05;-3.15967838158981e-05;-3.11346813556171e-05;-2.97994174801594e-05;-3.13296092610228e-05;-3.32894205071272e-05;-3.12581146434877e-05;-3.06670558083294e-05;-2.97792018129182e-05;-2.79517045017612e-05;-2.73795496013361e-05;-2.3656049342175e-05;-2.62447778010528e-05;-2.33008069526227e-05;-2.06028873519789e-05;-1.99585409662251e-05;-1.81238793990949e-05;-1.58372033120416e-05;-1.51529904423751e-05;-1.26439510711533e-05;-1.16100493501066e-05;-1.02555191964104e-05;-5.7858038366049e-06;-6.00566351972669e-06;-2.66411959636264e-06
2.70925898209623e-05;2.62683886826956e-05;2.44975865648489e-05;2.08247014993495e-05;2.32317204533565e-05;1.82427435964821e-05;1.78775048563535e-05;1.40506743070693e-05;1.27765869584431e-05;1.09232869792153e-05;6.78837548393355e-06;5.78212641157566e-06;4.21836393557025e-06;2.55368204472647e-06;-7.45392484094663e-07;-3.78001772132502e-06;-5.33735786892707e-06;-6.38403536802495e-06;-1.0263185787998e-05;-9.18073685216371e-06;-1.29025242021539e-05;-1.51468664571621e-05;-1.61712005732822e-05;-1.89875168717618e-05;-2.04142144729276e-05;-2.13412880123612e-05;-2.17285151765252e-05;-2.44570990034105e-05;-2.77555801286851e-05;-2.7955851140268e-05;-2.95756550726735e-05;-3.04317911341051e-05;-3.15526902686453e-05;-3.09444187187241e-05;-3.27480513284261e-05;-3.38950632354576e-05;-3.06509643565782e-05;-3.29947747057747e-05;-3.37124512058924e-05;-3.30101455234071e-05;-3.27390743100291e-05;-3.09975069571607e-05;-3.16777921239751e-05;-3.04684697913131e-05;-2.85296467994138e-05;-2.82552525347009e-05;-2.79809784471995e-05;-2.61389874113933e-05;-2.53032640096886e-05;-2.3308242608541e-05;-2.12744746308254e-05;-1.90690362478274e-05;-1.61936324975139e-05;-1.62615845767542e-05;-1.41270881809429e-05;-1.14690255528033e-05;-9.03589868732517e-06;-7.4533940910375e-06;-6.03839106920471e-06;-3.92188038501465e-06;-1.26756872667998e-06;4.57189482303012e-07;4.77685695343867e-06;6.66646909794435e-06
