1.9550517527453e-05;1.90888787975562e-05;1.39294876769157e-05;1.53704316302029e-05;1.09607000274654e-05;1.04898782705009e-05;8.88112912060642e-06;4.6423220342e-06;3.31065999550061e-06;8.9843220525121e-07;-3.58544117982144e-07;-2.4120102200061e-06;-4.88679243155415e-06;-5.85311564069969e-06;-9.61156767491542e-06;-1.14998073365402e-05;-1.299454206526e-05;-1.59960852877547e-05;-1.72711799915362e-05;-1.94075764309913e-05;-2.0854649745956e-05;-2.11434830520625e-05;-2.41929789259365e-05;-2.53194652012623e-05;-2.67915020067268e-05;-2.84686087180786e-05;-2.79045245446137e-05;-3.01781823365513e-05;-3.26163916820608e-05;-3.05434970453437e-05;-3.27162680710363e-05;-3.30918128625359e-05;-3.27392550368082e-05;-3.30630091577408e-05;-3.42969135312609e-05;-3.24492202072444e-05;-3.22515085499417e-05;-3.11264703268611e-05;-2.8067439253191e-05;-2.76533627464312e-05;-2.85436985246833e-05;-2.81145099727755e-05;-2.71474664607307e-05;-2.53373966345853e-05;-2.43083982147487e-05;-2.21928558732528e-05;-1.94034960739329e-05;-1.88178240370228e-05;-1.5741181105927e-05;-1.39908477858918e-05;-1.3967837651195e-05;-1.06269594707523e-05;-8.58355444940792e-06;-5.76654372374647e-06;-3.24690956445313e-06;-2.07507162732809e-06;-1.68756157324786e-07;1.18584533142769e-06;4.2181695960479e-06;5.9534373496048e-06;8.4352965089751e-06;1.03875704738381e-05;1.39599133796572e-05;1.15003031076292e-05
1.22225649673006e-05;1.10023233997338e-05;9.87868175352843e-06;5.112455050877e-06;5.67486883302313e-06;2.25671630006165e-06;-1.53401607914268e-07;-3.81746091941819e-06;-4.85668108511664e-06;-5.52047007078711e-06;-8.47964832538111e-06;-1.04356047552914e-05;-1.2406611718204e-05;-1.56731040999054e-05;-1.78411950350154e-05;-1.94703006468707e-05;-2.16386658474549e-05;-2.38261247737396e-05;-2.25670451906816e-05;-2.53359877425091e-05;-2.66589431639123e-05;-2.75967063287613e-05;-3.04699149517636e-05;-2.9713580171711e-05;-3.11013882575226e-05;-3.08744384439464e-05;-3.36916094380592e-05;-3.45091973784743e-05;-3.17825014556643e-05;-3.16734903505931e-05;-3.3723635197888e-05;-3.27142241841868e-05;-3.18886876541159e-05;-3.1380153062886e-05;-3.10280096806992e-05;-3.0016636198243e-05;-3.03608118289983e-05;-2.94977749622663e-05;-2.65399597667634e-05;-2.61896426976057e-05;-2.3268507494496e-05;-2.23178850310197e-05;-2.07325812985994e-05;-1.93878625144648e-05;-1.75818242630682e-05;-1.51370298897003e-05;-1.21421108505032e-05;-1.1538156074024e-05;-9.84351896608467e-06;-6.63508339170716e-06;-5.74641813048714e-06;-2.22379904425376e-06;-1.4323876263269e-06;2.42077014507683e-07;3.40658833703274e-06;4.92207206010393e-06;8.59207128472632e-06;1.08787924781065e-05;1.38965199865856e-05;1.4280453405574e-05;1.77870050507707e-05;1.73054367753413e-05;1.96111757659481e-05;2.19106750028176e-05
5.59936877317135e-06;2.9811642799293e-06;5.98216481234767e-07;-1.64286276294568e-07;-4.80064767611907e-06;-5.595916393798e-06;-7.88135127782739e-06;-1.01241177660406e-05;-1.20974758353967e-05;-1.40522756247653e-05;-1.66672025664812e-05;-1.78607751943448e-05;-1.92680055188895e-05;-2.38566574201069e-05;-2.44147972505104e-05;-2.54921258906848e-05;-2.46562982794203e-05;-2.71061672507607e-05;-2.70417151118819e-05;-3.03918571944253e-05;-3.10385631904779e-05;-2.91533015430635e-05;-3.37163827731493e-05;-3.20727335026975e-05;-3.22130206397011e-05;-3.19319721480977e-05;-3.13746023796642e-05;-3.31840564468813e-05;-2.99356892491236e-05;-2.98253708957264e-05;-3.07729347464687e-05;-3.23850196901093e-05;-2.92770566887929e-05;-2.94246905425787e-05;-2.55756599664802e-05;-2.64210448107999e-05;-2.5120672359502e-05;-2.25974902635967e-05;-1.98463863332159e-05;-1.93752832058103e-05;-1.6514029121978e-05;-1.53339574694923e-05;-1.49259756539384e-05;-1.34716109715347e-05;-1.04486261442103e-05;-8.13699663620761e-06;-6.35268416840126e-06;-3.64720981636677e-06;-1.05612351467697e-06;-2.27696785654535e-07;3.20631398933392e-06;2.32059310823522e-06;7.91725805204273e-06;1.06459598387071e-05;1.27814821123745e-05;1.18913207712906e-05;1.51775614947703e-05;1.71973196459461e-05;1.98223766263479e-05;2.04568393547107e-05;2.21230784509459e-05;2.31918763373564e-05;2.56562457401163e-05;2.71558219570099e-05
-4.20024087410527e-06;-7.96353717327388e-06;-6.8820779522629e-06;-1.03097284246476e-05;-1.11570355860462e-05;-1.47064368688868e-05;-1.69718612492922e-05;-1.79568867272205e-05;-2.14141250956985e-05;-2.27705061621581e-05;-2.08972296004169e-05;-2.45603519532618e-05;-2.64853145496336e-05;-2.75492981136982e-05;-2.74211665689327e-05;-2.86337300592679e-05;-3.08157295323148e-05;-3.12247969911757e-05;-3.12747329875358e-05;-3.26232615357852e-05;-3.31001245645509e-05;-3.05654348106481e-05;-3.2840757117017e-05;-3.19860405374643e-05;-3.23470096075801e-05;-3.26096072929536e-05;-3.1746441311036e-05;-3.17911895520041e-05;-2.99039961107494e-05;-2.93948118932877e-05;-2.81656801375393e-05;-2.70601180657854e-05;-2.55024673955528e-05;-2.46404225989165e-05;-2.24924460565944e-05;-2.19192308782209e-05;-1.87195097574564e-05;-1.64186021480093e-05;-1.6285357043999e-05;-1.46719058797079e-05;-1.25011891418215e-05;-8.08482674430293e-06;-6.13887917504637e-06;-4.28690021569834e-06;-2.35656502450664e-06;-1.14413428048088e-06;2.30001921689459e-06;3.89764862988252e-06;7.15649520186622e-06;8.37383357822325e-06;8.88071390191822e-06;1.3088092723915e-05;1.19277743827093e-05;1.61310934532421e-05;1.79330648750341e-05;1.87642257814279e-05;2.05585822346053e-05;2.43901202814953e-05;2.41442788960584e-05;2.65024528311733e-05;2.70975789105832e-05;2.97125326343041e-05;2.89842461049621e-05;3.071277296236e-05
-1.14629300987325e-05;-1.33610191432082e-05;-1.41570860075412e-05;-1.57885701318056e-05;-1.80710941918795e-05;-2.03336243155226e-05;-2.16289266879193e-05;-2.38353873920732e-05;-2.40739216165666e-05;-2.64980298310672e-05;-2.70860030352008e-05;-2.80925841644018e-05;-3.04148091318181e-05;-3.20107095205843e-05;-3.17159656235643e-05;-3.16004898827419e-05;-3.12008302255455e-05;-3.30951140685468e-05;-3.23352678941933e-05;-3.45763757712774e-05;-3.38498407582701e-05;-3.23475382031417e-05;-3.29260301743853e-05;-3.1548700134628e-05;-3.0721921064105e-05;-3.03626054151999e-05;-2.79598163245047e-05;-2.77952362685632e-05;-2.47483345566609e-05;-2.31947686623935e-05;-2.2118350338373e-05;-2.09655132409191e-05;-1.99060686184384e-05;-1.81936860741792e-05;-1.63727262227219e-05;-1.38496929671796e-05;-1.27691766899925e-05;-9.11717769492754e-06;-7.43706901882952e-06;-6.83385703176089e-06;-4.40321608374686e-06;-5.7814672529686e-07;1.61813576930783e-06;3.85734793513807e-06;4.93980741529895e-06;7.16077639578981e-06;8.76045682453739e-06;1.25078304626496e-05;1.25283922779955e-05;1.56556105362414e-05;1.64263397489482e-05;1.99123530835068e-05;2.207179535521e-05;2.34131677138136e-05;2.3851752776403e-05;2.53425158640853e-05;2.46773047560207e-05;2.90831029678292e-05;2.82701023274527e-05;3.0962545775362e-05;3.04511602258286e-05;3.03292802719694e-05;3.17886444124822e-05;3.09745204406804e-05
-1.8166007579542e-05;-2.03625253103256e-05;-2.06356860403808e-05;-2.2862451198312e-05;-2.49778562898227e-05;-2.63699896360792e-05;-2.60862855090013e-05;-2.89320847199591e-05;-2.87280221595569e-05;-3.08598891011521e-05;-3.10340326828813e-05;-3.16317172654984e-05;-3.21444919552972e-05;-3.30340361320714e-05;-3.2517398675878e-05;-3.32612253880345e-05;-3.263296652733e-05;-3.26863736155618e-05;-3.19838360898682e-05;-3.17200321753758e-05;-2.98153252752125e-05;-2.99617651535905e-05;-2.88992378585285e-05;-2.71272689014012e-05;-2.62827310316364e-05;-2.56845165489841e-05;-2.41484299476158e-05;-2.23653356670951e-05;-2.04719904616171e-05;-1.95408313351479e-05;-1.6924018597862e-05;-1.45302966784069e-05;-1.2383788226881e-05;-1.09938066140748e-05;-7.84985641032778e-06;-6.48987764679357e-06;-5.17040784847086e-06;-2.89126370092264e-06;-6.05534148743892e-07;1.57336534453985e-06;3.33128572810459e-06;8.49680149641937e-06;8.86286538227905e-06;1.17370835372124e-05;1.34926403051501e-05;1.26509104759869e-05;1.74382805778129e-05;1.89256181123862e-05;1.94235118459827e-05;2.16030285213827e-05;2.23042660367424e-05;2.5719359158061e-05;2.70330750591891e-05;2.77018067143168e-05;2.81754513618535e-05;2.95556437432646e-05;2.94675599335985e-05;2.98292614459475e-05;3.04875814124315e-05;3.14193288678125e-05;3.06128953328877e-05;3.12561028082519e-05;3.32299291557798e-05;3.0730373419702e-05
-2.39769379634475e-05;-2.48967620299625e-05;-2.76539335926828e-05;-2.66785052649145e-05;-3.10413713649388e-05;-2.94075818058776e-05;-2.99141267016263e-05;-3.11401958274251e-05;-3.24668340030417e-05;-3.05320543208032e-05;-3.28438412446942e-05;-3.39707534262491e-05;-3.04485173714455e-05;-3.29400151048561e-05;-3.19422511691798e-05;-3.06879840805006e-05;-3.10669025294143e-05;-2.91955292186871e-05;-3.05182508408669e-05;-2.94798665484563e-05;-2.61953787683653e-05;-2.76148626881875e-05;-2.32026310022187e-05;-2.2051829481688e-05;-2.07233342142125e-05;-1.79102457227786e-05;-1.75797743793312e-05;-1.48800403354082e-05;-1.35853927733687e-05;-1.03211463168923e-05;-9.5980106420758e-06;-8.60066265526855e-06;-4.13148068112008e-06;-2.51345074309832e-06;-1.48583382585691e-07;7.02202690761127e-07;3.50001379139217e-06;6.48005968627697e-06;7.87493925683235e-06;1.10327381511208e-05;1.27578370454486e-05;1.49836670314175e-05;1.60419832757364e-05;1.81094625394291e-05;1.85662930081469e-05;2.09418510509426e-05;2.26239533548763e-05;2.54213581647979e-05;2.8259794966153e-05;2.76191867027462e-05;2.75085816841881e-05;2.97889740084079e-05;3.02426845756347e-05;3.15624701966512e-05;3.09390888162732e-05;3.25333133165928e-05;3.26650601239828e-05;3.13305076862545e-05;3.14221725246258e-05;3.17225482114136e-05;3.05771439019841e-05;3.20765174692815e-05;3.02440837634722e-05;3.20007287864186e-05
-2.81372168967002e-05;-3.05422744873712e-05;-3.08232549545523e-05;-3.27425160263983e-05;-3.10740258757233e-05;-3.23846639159589e-05;-3.25791303072321e-05;-3.26457924886209e-05;-3.30506229546868e-05;-3.19438778643299e-05;-3.14577434353227e-05;-3.18542858238576e-05;-3.06968024921321e-05;-3.14359383748116e-05;-2.84257565748159e-05;-2.92250116634585e-05;-2.67209721329407e-05;-2.55251881024439e-05;-2.51288503985198e-05;-2.33913414149607e-05;-2.21444240362162e-05;-2.07401596219842e-05;-1.91622226204425e-05;-1.59796484122919e-05;-1.2750984140698e-05;-1.17386054964158e-05;-1.07028834382375e-05;-8.28767597212769e-06;-6.45883543048364e-06;-4.80554634133863e-06;-1.1052070401072e-06;1.287761163428e-06;3.5151351546763e-06;6.97404369652021e-06;6.06127781834304e-06;9.46480088361249e-06;1.25305907132317e-05;1.40764179674395e-05;1.42478647110703e-05;1.75479468809994e-05;1.96352687200522e-05;2.26478398945077e-05;2.30098107130564e-05;2.46198348336944e-05;2.65161099769644e-05;2.65516275725651e-05;2.80481907661298e-05;2.63464637632172e-05;2.98797161838507e-05;3.07249185611677e-05;3.2153916028741e-05;3.15725746692316e-05;3.31276610363115e-05;3.18305075119457e-05;3.45306243268838e-05;3.05467199222569e-05;3.24274217684158e-05;3.23064968666305e-05;3.06122939920055e-05;2.91084681026978e-05;2.86318312602425e-05;2.77632889397232e-05;3.06629745306845e-05;2.70686764889158e-05
-3.23043512664641e-05;-3.30134411702087e-05;-3.33677139037363e-05;-3.36542841724476e-05;-3.33377310695507e-05;-3.15536693285534e-05;-3.37153501829157e-05;-3.13060203595513e-05;-3.1800910200435e-05;-3.05986097823996e-05;-3.05335619247584e-05;-2.80475805628314e-05;-2.77547356724514e-05;-2.62412383611423e-05;-2.57126778589533e-05;-2.28990719200751e-05;-2.21070201009961e-05;-2.07441883335327e-05;-1.88980588111872e-05;-1.71078509630174e-05;-1.38135258871127e-05;-1.16417889823233e-05;-1.13586302402087e-05;-7.60590754866716e-06;-6.35228987111999e-06;-3.43393351326238e-06;-2.6287798621268e-06;4.36632203971635e-07;2.48883750838254e-06;4.8843081534854e-06;6.19266927873657e-06;8.09111992060664e-06;1.18480842615684e-05;1.333742669332e-05;1.49327390600245e-05;1.77198220930089e-05;1.86592876127182e-05;1.97403427939176e-05;2.20768080919478e-05;2.4529423890961e-05;2.60203449367989e-05;2.4564997524748e-05;2.92722313968817e-05;2.78109173027215e-05;2.82063989085624e-05;2.99550234786155e-05;3.26470337039278e-05;3.27310897335734e-05;3.13743405441614e-05;3.28005612338187e-05;3.2928783259455e-05;3.27869801023411e-05;3.34667188198883e-05;3.0026143300736e-05;3.1083714985714e-05;3.10069230604354e-05;3.01110893075358e-05;2.91550097407877e-05;2.92366577505936e-05;2.49518688169162e-05;2.56258211165299e-05;2.32283994475261e-05;2.16133566668922e-05;2.12662840149195e-05
-3.38141891950973e-05;-3.51022494510829e-05;-3.25117767516235e-05;-3.10823413522368e-05;-3.24219238924358e-05;-3.08815310790485e-05;-2.97135758133191e-05;-2.91116319969386e-05;-2.87512078088728e-05;-2.86839938340804e-05;-2.62935688026174e-05;-2.44135249525391e-05;-2.06376256086616e-05;-2.12463432667714e-05;-1.86630083147413e-05;-1.82392371394243e-05;-1.52681263006574e-05;-1.43986471068602e-05;-9.99621826387367e-06;-9.86164609164014e-06;-6.636140969479e-06;-6.13278336003356e-06;-2.35077589665339e-06;-2.54205198763673e-06;1.49406517755318e-06;3.09054410553528e-06;4.87981014880443e-06;7.78146318336386e-06;1.07201338194411e-05;1.02127821118478e-05;1.31784834548323e-05;1.50304937946542e-05;1.93861526257726e-05;1.97787357819742e-05;2.20298298685055e-05;2.18504340109456e-05;2.5661476682341e-05;2.4867457428523e-05;2.92363905087585e-05;3.05602035410599e-05;2.9671116452783e-05;3.04859566711702e-05;3.07779896619485e-05;3.12642239211253e-05;3.29907645135705e-05;3.25882169913125e-05;3.24132412603474e-05;3.33701462639054e-05;3.24236865329019e-05;3.14299385456975e-05;3.15738024249612e-05;2.94866796847562e-05;3.11222137576288e-05;2.96147583312642e-05;2.79637660083363e-05;2.77839488371014e-05;2.70435038500362e-05;2.44403294888151e-05;2.49363510624446e-05;2.0481242201777e-05;2.06501901144613e-05;1.95823249207692e-05;1.59242355770135e-05;1.42919020889692e-05
-3.14359835285733e-05;-3.0539592026706e-05;-3.01086946609959e-05;-2.83734610620268e-05;-2.88259703777648e-05;-2.77257007105629e-05;-2.7528998512447e-05;-2.48806794137042e-05;-2.40758625168728e-05;-2.19612078475494e-05;-1.92652517033798e-05;-1.98984425971477e-05;-1.58775221103745e-05;-1.59154541742164e-05;-1.2431728874829e-05;-1.015492606434e-05;-8.44814926401972e-06;-5.30893866726899e-06;-4.9008593200219e-06;-1.92841113825065e-06;1.06057365768852e-07;3.38376678259099e-06;5.44491696868464e-06;6.47163808887175e-06;7.88849446967123e-06;1.20724237939221e-05;1.35553869405841e-05;1.6611001772817e-05;1.76448622605783e-05;1.89637152612545e-05;2.17158033779557e-05;2.38244010305198e-05;2.52248345563063e-05;2.71223576412984e-05;2.69561904285063e-05;2.85091081908386e-05;2.90573362614343e-05;2.95799310592627e-05;3.11734453553987e-05;3.00296757665842e-05;3.28371414830786e-05;3.37810073532366e-05;3.32670436192285e-05;3.23980134732317e-05;3.18617836173256e-05;3.27877869414096e-05;3.18407148530797e-05;3.07568132313918e-05;2.91820796937884e-05;3.01781582093821e-05;2.99689939846568e-05;2.76478776300232e-05;2.70429996354978e-05;2.57841776728557e-05;2.46076082351312e-05;2.2418412423086e-05;2.14556542128437e-05;1.793628830299e-05;1.72339470989136e-05;1.53909190849481e-05;1.45630885811293e-05;1.19967211557337e-05;1.02644991093084e-05;7.33883270663321e-06
-2.83386441877117e-05;-2.78074160125525e-05;-2.68093266758117e-05;-2.64072892979991e-05;-2.56727621550393e-05;-2.19668383973741e-05;-2.04008759960611e-05;-1.92759928229131e-05;-1.89982141755043e-05;-1.42826982638564e-05;-1.55050135123498e-05;-1.04006414589291e-05;-9.60749621261713e-06;-7.54607911590827e-06;-3.705619398395e-06;-3.85575071968113e-06;-3.00220243271747e-07;3.79571137883257e-06;4.7714759476362e-06;8.4477611029852e-06;8.72264721082208e-06;9.51554483321458e-06;1.23939155176036e-05;1.48486027061165e-05;1.80375380283336e-05;1.82449050296202e-05;1.93747748241165e-05;1.97700017565058e-05;2.27599684643101e-05;2.56984362771347e-05;2.53854804174578e-05;2.79238127893297e-05;2.80321245008503e-05;2.9791401455926e-05;3.03857224877035e-05;3.08532630324487e-05;3.27048063882465e-05;3.322739852046e-05;3.35009043614843e-05;3.0583853341875e-05;3.1563342514227e-05;3.17945752823e-05;2.92724469785276e-05;3.38228982152295e-05;3.15376023297615e-05;2.90961615817794e-05;2.95990585868415e-05;2.72756343368829e-05;2.7015860246936e-05;2.74646373077852e-05;2.44401834390474e-05;2.35569565133785e-05;2.03485529921049e-05;1.86296126990953e-05;1.8411540231887e-05;1.62904851525339e-05;1.32765521522541e-05;1.22956973343616e-05;1.08956944217402e-05;8.08215820434373e-06;6.0506404674418e-06;3.24425323700271e-06;8.96649669247306e-07;-1.88288755817546e-06
-2.4336560509912e-05;-2.36690285522568e-05;-2.26099880006892e-05;-1.91837410949727e-05;-1.80337090133781e-05;-1.66700146152656e-05;-1.25291263050496e-05;-1.21293637129564e-05;-9.53497147404047e-06;-6.7795998514165e-06;-4.13841959716829e-06;-3.23604735008282e-06;-1.75952043429657e-06;8.35294455608201e-07;3.19069831246679e-06;5.06531333760217e-06;1.03924082240115e-05;1.27630304363846e-05;1.24562411565974e-05;1.44381441749662e-05;1.76318901783578e-05;1.88305189874104e-05;1.98943483590983e-05;2.21218617599582e-05;2.22402587704709e-05;2.53983155009518e-05;2.60468046712595e-05;2.73847609317657e-05;2.8365169991988e-05;2.96044121915562e-05;2.89643915856534e-05;3.00148052917262e-05;3.2292327014143e-05;3.10644842112383e-05;3.16215612326062e-05;3.17606932466009e-05;3.15438432326997e-05;3.1726185299098e-05;3.26126396795591e-05;3.26242276019473e-05;3.15532618325102e-05;2.97166341915077e-05;2.91567951156886e-05;3.08838325529561e-05;2.75307766950036e-05;2.61332496577624e-05;2.48612995559347e-05;2.17365616302445e-05;2.26291896793547e-05;2.01632068773573e-05;1.79187011278477e-05;1.58463385168779e-05;1.44780771226272e-05;1.168651029066e-05;1.11671535289934e-05;9.44179082617861e-06;5.55207288621235e-06;4.71591103421857e-06;6.23944978666438e-07;-1.24503212761507e-07;-2.8646439020836e-06;-3.19011015389226e-06;-6.98904958121042e-06;-8.88948795917606e-06
-1.7678277072775e-05;-1.63495545653896e-05;-1.43452993046104e-05;-1.06888016837991e-05;-9.21019112951784e-06;-6.91361786092924e-06;-6.29812885734146e-06;-3.8609942669675e-06;-2.1506432231336e-06;1.5336986737909e-07;3.2603507449417e-06;3.72901856559508e-06;5.72908067700803e-06;1.02629508481979e-05;1.14228221845727e-05;1.46088482007424e-05;1.50603379824729e-05;1.69026422204658e-05;1.99680731505754e-05;1.90917087677943e-05;2.33269187719094e-05;2.30182427217451e-05;2.50736726707209e-05;2.69045734507342e-05;2.85946678321935e-05;3.01639928520255e-05;3.09373659052172e-05;3.28774471053462e-05;3.2002205578661e-05;3.21531865074926e-05;3.106596761998e-05;3.35175901212814e-05;3.20551875566426e-05;3.30721731187294e-05;3.21316228443473e-05;3.19557952051477e-05;3.12834355755308e-05;2.86603699094819e-05;3.07567918235357e-05;2.78739183928199e-05;3.02580651528029e-05;2.66162296813327e-05;2.63080506860725e-05;2.41431990480094e-05;2.21397531988299e-05;2.1160907433741e-05;2.07759803672176e-05;1.66126405940885e-05;1.37588822810027e-05;1.40631670403661e-05;1.10769987654924e-05;1.07546919981931e-05;8.49258109962643e-06;4.66278673350549e-06;4.03770496983695e-06;-8.17478447502602e-07;-1.87374306438737e-06;-4.32356087257755e-06;-5.47661344313928e-06;-8.7043141000837e-06;-9.93712927620707e-06;-1.21452850254175e-05;-1.48688674394835e-05;-1.5776266775777e-05
-1.02090190304049e-05;-9.34363463497094e-06;-6.44910941898402e-06;-4.44253380947357e-06;-1.42899906979776e-06;7.77128565672793e-07;1.53488676939186e-06;4.07040376652456e-06;6.28115686122148e-06;8.9268640883633e-06;9.64435755293643e-06;1.23433087941256e-05;1.35879721065777e-05;1.58892468422261e-05;1.97553253564956e-05;2.0426323135968e-05;2.03228958803441e-05;2.30731788543269e-05;2.49397596918186e-05;2.71651705638589e-05;2.78470486958786e-05;2.98983356381229e-05;2.94449070350169e-05;3.046709749733e-05;3.18897764600106e-05;3.28164837977022e-05;3.24756587598389e-05;3.13333328701341e-05;3.13785386061219e-05;3.203489220329e-05;3.2625282767632e-05;3.19345327602585e-05;3.23654414558868e-05;3.19861591217297e-05;3.10023092372519e-05;2.92566762575191e-05;2.82121904823444e-05;2.54194107288339e-05;2.65355516424388e-05;2.55564608454463e-05;2.22476293603192e-05;2.1514701785727e-05;1.98290096239103e-05;1.89315982212451e-05;1.43447674911827e-05;1.54323353606766e-05;1.1241641622781e-05;1.10961429501922e-05;7.29509677707787e-06;5.13743716779658e-06;2.81043404602704e-06;1.19957870627619e-06;-1.3679984143727e-06;-1.91457515599384e-06;-4.62643416245226e-06;-7.29637994366895e-06;-7.33710499116208e-06;-1.06207076081193e-05;-1.34497317584084e-05;-1.59476597553459e-05;-1.63856270913393e-05;-2.0683103744786e-05;-2.01115723961616e-05;-2.15848880503699e-05
-1.36152674161379e-06;-3.39619431914337e-07;1.90825202989783e-06;1.41527300828952e-06;5.60880443410418e-06;7.49419677746711e-06;8.82112324211603e-06;1.16742807755353e-05;1.27542205573821e-05;1.55444793450529e-05;1.77360572547349e-05;2.06406205300601e-05;1.99737891200277e-05;2.25790980481146e-05;2.53788169682675e-05;2.5572966836813e-05;2.69841485151062e-05;2.98138820747034e-05;2.86877498459211e-05;2.93868297529114e-05;3.20329139281045e-05;3.00201846975367e-05;3.30241634263952e-05;3.30448220461681e-05;3.34143232055694e-05;3.28195241278749e-05;3.33476715895808e-05;3.26545913217584e-05;3.19124789253386e-05;3.32126074807366e-05;2.94691604200766e-05;3.0230362206203e-05;2.85410004761263e-05;2.7283725792286e-05;2.66849762340028e-05;2.49583911035071e-05;2.27067248048479e-05;2.27729538808394e-05;2.00097337304795e-05;1.98871532882476e-05;1.74075244124743e-05;1.47006269750268e-05;1.35517885866959e-05;1.05031818982186e-05;6.43924890667662e-06;6.04301885648049e-06;4.54854994842241e-06;3.03009745885238e-06;8.55198134966104e-08;-1.71229849009013e-06;-3.09162898668381e-06;-6.67398560641042e-06;-9.25102178189834e-06;-1.22411180272687e-05;-1.26351336371638e-05;-1.58137377562862e-05;-1.78440721417207e-05;-1.83267787588951e-05;-1.99095869512725e-05;-2.14923653635754e-05;-2.36322281316177e-05;-2.49668891664995e-05;-2.65579574963653e-05;-2.81327159409301e-05
5.3841693255816e-06;5.32052461189416e-06;7.60541513310143e-06;1.10043555188987e-05;1.36422344199882e-05;1.47164281421145e-05;1.82521796896233e-05;1.85924888064904e-05;1.98389114560204e-05;2.31600779235062e-05;2.4377757433171e-05;2.63037372569675e-05;2.82452568770984e-05;2.82449092463099e-05;2.78574788729581e-05;2.87643016894857e-05;3.00431034780884e-05;3.17988474113793e-05;3.31988750723951e-05;3.33018592450589e-05;3.19430993387177e-05;3.27201216270332e-05;3.35056130449831e-05;3.25807173255055e-05;3.18356915154083e-05;3.09652130894191e-05;3.06659282474548e-05;3.11293021378147e-05;3.16197707267595e-05;2.80217118175264e-05;2.65440716603369e-05;2.62008990424349e-05;2.28238662178889e-05;2.22860359460552e-05;2.21119083627303e-05;2.04370164309693e-05;1.77501515695506e-05;1.42723777807897e-05;1.59703056358522e-05;9.77105174926111e-06;1.03033432631567e-05;7.75552067393346e-06;3.6024897255666e-06;1.58902821411872e-06;1.63246306501522e-06;-1.57195908584233e-06;-2.90430935650705e-06;-6.46574672798436e-06;-6.80631590508291e-06;-1.0478260711241e-05;-1.34404184526518e-05;-1.42131434877664e-05;-1.53395198897713e-05;-1.86866725924953e-05;-2.04850766758738e-05;-2.18255207093597e-05;-2.23748354698034e-05;-2.47155608238461e-05;-2.65637177193089e-05;-2.65445465800135e-05;-2.68559993046428e-05;-2.93026497478918e-05;-3.04491614024457e-05;-3.09335187502407e-05
1.29636772031565e-05;1.43343621823443e-05;1.53613059989935e-05;1.95316436729945e-05;1.98590611864466e-05;2.27194704967697e-05;2.39997422154966e-05;2.51243863785207e-05;2.51567233828886e-05;2.7762924804263e-05;2.86402223008659e-05;2.92609113973578e-05;2.94218952693025e-05;3.09720085365482e-05;3.06676744596212e-05;3.27023319670027e-05;3.29057961459227e-05;3.25669335139532e-05;3.22223315469801e-05;3.25243507386678e-05;3.06138093347779e-05;3.09231765775486e-05;3.08512534916768e-05;3.021203833267e-05;2.8369127583236e-05;2.79559304101948e-05;2.89192399612076e-05;2.72461644803005e-05;2.50319946026573e-05;2.32673214978638e-05;2.27013189624957e-05;2.0279035078496e-05;1.75732113673814e-05;1.6657339451937e-05;1.56040400379321e-05;1.23862022066309e-05;9.86073143282389e-06;6.73345437090387e-06;7.06605587565292e-06;4.20138048037934e-06;2.67451401068879e-06;-9.99915810790404e-07;-3.88122997367875e-06;-6.26059683899463e-06;-8.29647288817217e-06;-9.21820192815263e-06;-1.0256580984512e-05;-1.32930682728736e-05;-1.58937112555925e-05;-1.65229762549667e-05;-1.84895690291288e-05;-2.1674771004659e-05;-2.14647944430829e-05;-2.42219268956179e-05;-2.62042890501472e-05;-2.46613096694698e-05;-2.79360480111335e-05;-2.91463194273472e-05;-2.97391613927242e-05;-3.05183144857852e-05;-3.19876720098433e-05;-3.24854610800019e-05;-3.17133573579432e-05;-3.26116067215817e-05
2.09002408430873e-05;1.99741817744381e-05;2.41568349690888e-05;2.29590047220377e-05;2.45356269083473e-05;2.69016955235093e-05;2.72310790068096e-05;2.89018444105005e-05;3.03570389338326e-05;3.14541724846784e-05;3.25433003419512e-05;3.23830420174371e-05;3.24367045861532e-05;3.16206891498347e-05;3.28353369364722e-05;3.44792944315025e-05;3.39900076842508e-05;3.36052518984568e-05;3.04895667420822e-05;3.22371986932028e-05;2.90048567508368e-05;2.84947617172857e-05;2.76761563283248e-05;2.54386689163516e-05;2.68259841804826e-05;2.28697009969999e-05;2.21845186957342e-05;2.22847324153456e-05;2.01966678489276e-05;1.78993180463392e-05;1.5671722674998e-05;1.25879080823169e-05;1.10335435345914e-05;1.02233737304268e-05;6.53673615961816e-06;4.65215363789651e-06;1.97137472614091e-06;9.18386007051515e-08;-3.85573347118621e-07;-5.50520619799022e-06;-5.04835222450118e-06;-9.2785479988654e-06;-1.11330386758896e-05;-1.21769997722266e-05;-1.37957755403581e-05;-1.58805319643702e-05;-1.75768814990157e-05;-1.86279954150102e-05;-2.15895274500071e-05;-2.26618210665032e-05;-2.4863507668609e-05;-2.66556596787755e-05;-2.79305917535977e-05;-2.79032614180556e-05;-2.86200750950201e-05;-3.07443230383222e-05;-3.2009205034563e-05;-3.0134530830248e-05;-3.35670819408163e-05;-3.16604644770907e-05;-3.25429468374025e-05;-3.32637613280227e-05;-3.20504506211048e-05;-3.17977321865456e-05
